40, 40, 21, 0, 0, 0, 1, 24, 7, 5, 7, 0, 2, 2, 2, 2, 2, 0, 0, 1, 12, 30, 4, 0, 3, 16.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 0, 0, 4, ?, 20130701_074732
34, 34, 16, 0, 0, 21, 6, 16, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 0, 0, 0, 0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 4, ?, 20130701_074753
26, 26, 14, 0, 0, 0, 0, 13, 2, 0, 5, 0, 4, 0, 1, 0, 1, 0, 0, 0, 6, 0, 0, 0, 0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4, ?, 20130701_074808
15, 15, 11, 0, 0, 0, 0, 12, 0, 0, 15, 0, 6, 0, 3, 0, 0, 0, 0, 1, 11, 0, 0, 0, 0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, ?, 20130701_074817
20, 20, 9, 0, 0, 19, 0, 11, 2, 6, 6, 0, 2, 1, 1, 0, 1, 0, 0, 1, 7, 16, 3, 1, 2, 5.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 7, ?, 20130701_074833
26, 26, 15, 0, 0, 0, 1, 17, 3, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10, 0, 0, 0, 1, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 4, ?, 20130701_075329
37, 37, 16, 0, 0, 10, 1, 20, 2, 0, 7, 0, 0, 0, 1, 0, 2, 1, 0, 2, 1, 0, 0, 0, 0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 4, ?, 20130701_075352
23, 23, 16, 0, 0, 0, 0, 16, 4, 5, 4, 0, 4, 1, 1, 2, 4, 0, 0, 0, 4, 18, 0, 0, 1, 13.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, ?, 20130701_075406
19, 19, 12, 0, 0, 16, 2, 13, 1, 0, 7, 0, 2, 0, 1, 0, 1, 0, 0, 0, 4, 19, 0, 0, 1, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_075946
25, 25, 15, 0, 0, 0, 1, 16, 1, 0, 7, 0, 2, 0, 1, 0, 1, 0, 0, 0, 4, 0, 0, 0, 1, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, ?, 20130701_080002
32, 32, 16, 0, 0, 0, 0, 19, 6, 12, 7, 0, 3, 1, 1, 2, 2, 0, 0, 0, 5, 21, 6, 0, 2, 11.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, ?, 20130701_080021
30, 30, 14, 0, 0, 0, 0, 18, 2, 6, 8, 0, 1, 1, 2, 1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 11.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, ?, 20130701_080040
51, 51, 23, 0, 0, 0, 0, 25, 6, 6, 8, 0, 0, 2, 0, 1, 0, 0, 0, 1, 4, 21, 18, 8, 3, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 4, ?, 20130701_080112
28, 28, 15, 0, 0, 0, 0, 13, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 14, 0, 1, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, ?, 20130701_080129
9, 9, 5, 0, 0, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 0, 0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, ?, 20130701_080137
27, 27, 15, 0, 0, 0, 1, 17, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, ?, 20130701_080154
3, 3, 2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_080159
18, 18, 10, 0, 0, 0, 1, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, ?, 20130701_080210
23, 23, 14, 0, 0, 0, 0, 8, 3, 0, 6, 0, 4, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 0, 4, ?, 20130701_080224
32, 32, 15, 0, 0, 0, 0, 18, 2, 5, 10, 0, 5, 0, 4, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, ?, 20130701_080244
28, 28, 14, 0, 0, 14, 1, 18, 3, 2, 2, 0, 0, 1, 0, 0, 0, 1, 0, 4, 5, 0, 0, 0, 0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1, 1, 0, 0, 4, ?, 20130701_080301
20, 20, 13, 0, 0, 0, 1, 12, 0, 3, 17, 0, 8, 0, 1, 0, 1, 0, 0, 0, 4, 0, 0, 0, 1, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_080403
10, 10, 3, 0, 0, 9, 0, 3, 4, 0, 11, 0, 6, 0, 1, 0, 3, 0, 0, 0, 5, 9, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_080412
24, 24, 16, 0, 0, 0, 1, 17, 3, 7, 17, 0, 8, 1, 1, 1, 1, 0, 0, 0, 4, 15, 0, 0, 2, 14.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_080427
34, 34, 23, 0, 0, 31, 5, 18, 6, 5, 4, 4, 3, 1, 0, 2, 1, 0, 1, 0, 6, 0, 14, 0, 1, 16.0, 3.0, 0.0, 1.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_080448
25, 25, 14, 0, 0, 6, 2, 13, 1, 4, 3, 0, 0, 0, 1, 1, 3, 0, 1, 0, 4, 0, 0, 0, 0, 10.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 4, ?, 20130701_080503
29, 29, 16, 0, 0, 0, 0, 18, 4, 2, 12, 0, 6, 1, 2, 2, 3, 0, 0, 0, 14, 5, 7, 7, 3, 13.0, 0.0, 0.0, 0.0, 0.6666666666666666, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_080521
25, 25, 16, 0, 0, 0, 0, 16, 2, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 1, 3, 0, 13, 7, 2, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 2, 0, 4, ?, 20130701_080537
20, 20, 12, 0, 0, 0, 0, 13, 0, 0, 6, 0, 2, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, ?, 20130701_080549
8, 8, 5, 0, 0, 7, 0, 5, 0, 4, 11, 0, 6, 0, 1, 0, 3, 0, 0, 0, 5, 4, 3, 0, 1, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 4, ?, 20130701_080556
32, 32, 13, 0, 0, 0, 1, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, ?, 20130701_080616
21, 21, 16, 0, 0, 0, 0, 15, 0, 4, 2, 0, 1, 2, 0, 0, 1, 0, 0, 0, 9, 0, 0, 0, 0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, ?, 20130701_080629
17, 17, 8, 0, 0, 15, 0, 10, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 15, 0, 0, 0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 7, ?, 20130701_080641
16, 16, 10, 0, 0, 30, 1, 12, 0, 2, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 9, 16, 0, 0, 1, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, ?, 20130701_080654
42, 42, 15, 0, 0, 14, 3, 21, 1, 1, 7, 0, 6, 0, 1, 0, 2, 0, 0, 0, 4, 0, 0, 0, 1, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_080841
10, 10, 4, 0, 0, 9, 0, 4, 1, 0, 22, 0, 13, 0, 3, 0, 6, 0, 0, 0, 8, 9, 0, 0, 0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_080850
34, 34, 18, 1, 4, 0, 1, 16, 1, 3, 7, 0, 6, 1, 1, 1, 2, 0, 0, 0, 4, 16, 0, 0, 2, 16.0, 1.0, 1.0, 0.0, 0.5, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_080911
40, 40, 16, 1, 1, 0, 0, 23, 2, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 8, 0, 1, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 4, ?, 20130701_080935
33, 33, 19, 0, 0, 15, 7, 23, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 6, 0, 0, 0, 0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 4, ?, 20130701_080955
27, 27, 15, 0, 0, 14, 1, 16, 1, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, ?, 20130701_081012
17, 17, 10, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 9, 1, 2, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_081022
7, 7, 4, 0, 0, 6, 0, 3, 0, 0, 22, 0, 13, 0, 3, 0, 6, 0, 0, 0, 8, 6, 0, 0, 0, 4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_081029
24, 24, 15, 0, 0, 0, 1, 17, 1, 0, 2, 0, 2, 0, 0, 1, 0, 0, 0, 0, 8, 19, 0, 0, 2, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_081043
31, 31, 19, 0, 0, 0, 0, 17, 1, 0, 5, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 24, 0, 1, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, ?, 20130701_081103
28, 28, 17, 0, 0, 0, 0, 17, 3, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 18, 0, 0, 1, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, ?, 20130701_081120
22, 22, 15, 0, 0, 0, 0, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, ?, 20130701_081133
18, 18, 13, 0, 0, 0, 0, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 13, 0, 1, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, ?, 20130701_081144
3, 3, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_081148
11, 11, 7, 0, 0, 10, 1, 5, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 11, 0, 0, 1, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, ?, 20130701_081300
30, 30, 18, 0, 0, 0, 1, 14, 3, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17, 0, 0, 0, 1, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 4, ?, 20130701_081319
42, 42, 19, 0, 0, 0, 0, 19, 5, 4, 8, 0, 1, 0, 1, 1, 2, 0, 0, 2, 2, 16, 0, 0, 1, 15.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 1, 0, 0, 4, ?, 20130701_081345
30, 30, 15, 0, 0, 0, 0, 19, 0, 0, 9, 0, 5, 0, 4, 0, 3, 0, 0, 1, 5, 0, 0, 0, 0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 4, ?, 20130701_081403
32, 32, 22, 0, 0, 0, 0, 18, 2, 5, 3, 1, 0, 5, 0, 1, 0, 0, 0, 0, 7, 19, 2, 0, 2, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 4, ?, 20130701_081423
17, 17, 11, 0, 0, 0, 0, 12, 0, 0, 5, 0, 2, 0, 2, 0, 0, 0, 0, 1, 5, 0, 9, 0, 1, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, ?, 20130701_081433
5, 5, 3, 0, 0, 4, 0, 3, 0, 0, 6, 0, 1, 0, 1, 0, 1, 0, 0, 0, 18, 4, 0, 0, 0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 4, ?, 20130701_081439
18, 18, 12, 0, 0, 0, 1, 12, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, ?, 20130701_081450
11, 11, 7, 0, 0, 10, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 0, 0, 0, 7.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_081459
29, 29, 13, 0, 0, 22, 1, 11, 1, 1, 10, 0, 2, 0, 1, 0, 1, 0, 0, 0, 11, 29, 0, 0, 1, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, ?, 20130701_082011
20, 20, 13, 0, 0, 0, 1, 15, 1, 0, 10, 0, 2, 0, 1, 0, 1, 0, 0, 0, 11, 0, 0, 0, 1, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_082024
33, 33, 12, 0, 0, 30, 1, 18, 4, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 33, 0, 0, 1, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 1, 0, 1, 0, 4, ?, 20130701_083310
35, 35, 10, 0, 0, 0, 1, 16, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 1, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 4, ?, 20130701_083331
27, 27, 10, 0, 0, 26, 0, 17, 4, 0, 5, 0, 0, 0, 2, 0, 0, 0, 0, 1, 2, 26, 0, 0, 0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, ?, 20130701_083351
39, 39, 19, 0, 0, 24, 5, 20, 5, 0, 3, 0, 4, 1, 0, 3, 3, 0, 1, 0, 3, 21, 9, 0, 3, 15.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, ?, 20130701_084228
25, 25, 16, 0, 0, 0, 0, 15, 2, 6, 6, 1, 2, 4, 1, 0, 2, 0, 0, 0, 7, 0, 0, 2, 1, 8.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, ?, 20130701_084243
19, 19, 13, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 14, 0, 1, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 4, ?, 20130701_084255
41, 41, 20, 0, 0, 25, 3, 22, 8, 10, 12, 0, 2, 0, 0, 3, 3, 0, 0, 0, 10, 20, 11, 0, 3, 16.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, ?, 20130701_085838
35, 35, 17, 2, 1, 0, 0, 25, 2, 5, 6, 3, 2, 1, 0, 0, 1, 0, 0, 0, 9, 0, 0, 28, 1, 11.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, ?, 20130701_085900
40, 40, 18, 2, 1, 24, 1, 21, 3, 6, 4, 1, 0, 0, 0, 0, 0, 1, 0, 1, 4, 0, 0, 0, 0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 4, ?, 20130701_085924
26, 26, 15, 1, 1, 0, 0, 17, 1, 3, 12, 0, 5, 0, 2, 0, 3, 0, 0, 0, 6, 0, 10, 0, 1, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, ?, 20130701_085940
6, 6, 4, 0, 0, 5, 0, 1, 0, 5, 6, 0, 4, 0, 1, 1, 1, 0, 0, 0, 5, 5, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, ?, 20130701_085946
33, 33, 23, 0, 0, 0, 1, 14, 1, 8, 9, 3, 6, 1, 1, 3, 4, 0, 0, 0, 6, 7, 16, 0, 3, 15.0, 1.0, 1.0, 0.0, 0.75, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, ?, 20130701_090223
21, 21, 14, 0, 0, 0, 0, 9, 3, 16, 7, 2, 2, 2, 3, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 7.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, ?, 20130701_090236
14, 14, 8, 0, 0, 12, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 12, 0, 7.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 4, ?, 20130701_090247
200, 200, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 3, 0, 0, 0, 0, 0, 4, 200, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_090454
200, 200, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 3, 0, 0, 0, 0, 0, 4, 200, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_090702
200, 200, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 3, 0, 0, 0, 0, 0, 4, 200, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_090910
68, 68, 21, 2, 1, 37, 3, 20, 10, 5, 10, 0, 4, 0, 1, 3, 5, 0, 0, 2, 11, 16, 45, 0, 3, 15.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 0, 4, ?, 20130702_063934
48, 48, 28, 0, 0, 18, 1, 32, 6, 31, 4, 3, 3, 3, 1, 5, 0, 1, 0, 3, 7, 7, 16, 4, 3, 11.0, 4.0, 3.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 1, 0, 0, 0, 0, 4, ?, 20130702_064004
29, 29, 13, 0, 0, 0, 0, 17, 1, 3, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 12, 0, 9, 0, 1, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 4, ?, 20130702_064021
15, 15, 6, 0, 0, 13, 1, 10, 1, 0, 35, 0, 7, 0, 2, 0, 5, 0, 0, 1, 11, 13, 0, 0, 0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, ?, 20130702_064033
42, 42, 22, 0, 0, 0, 1, 25, 4, 7, 7, 1, 3, 1, 0, 2, 1, 0, 0, 2, 8, 18, 0, 0, 2, 14.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 0, 0, 0, 4, ?, 20130702_064442
34, 34, 15, 0, 0, 27, 1, 17, 4, 3, 17, 1, 4, 0, 3, 1, 0, 1, 0, 0, 11, 0, 28, 0, 1, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 4, ?, 20130702_064503
31, 31, 17, 0, 0, 0, 0, 18, 4, 10, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 1, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 0, 4, ?, 20130702_064522
18, 18, 13, 0, 0, 0, 0, 11, 0, 0, 6, 0, 0, 0, 1, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130702_064533
22, 22, 14, 0, 0, 0, 0, 12, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130702_064546
26, 26, 17, 0, 0, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 12, 0, 1, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130702_064603
9, 9, 5, 0, 0, 7, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 7, 0, 0, 0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130702_064610
